# R0[kpc]=8.0	 v0[km/s]=220.0	 Usun[km/s]=11.1	 Vsun[km/s]=12.24	 Wsun[km/s]=7.25
# R[kpc] 	 delta_R[kpc] 	 vc[km/s] 	 delta_vc[km/s] 	 wc[km/s/kpc] 	 delta_wc[km/s/kpc] 	 Reference
7.364038827619522	0.0	222.46583707110887	4.5	30.209758840044373	0.6110777122904791	Fich89_Table2	
7.417470836534299	0.0	215.06960299210476	4.5	28.995004865107468	0.6066757927561406	Fich89_Table2	
7.468643411977614	0.0	217.71248669584892	4.5	29.150205022065858	0.6025190589208288	Fich89_Table2	
7.5175409662872665	0.0	216.7940486659877	4.5	28.83842597442566	0.5985999970177006	Fich89_Table2	
7.564148604794534	0.0	215.81386806536145	4.5	28.53115126910223	0.5949116331675022	Fich89_Table2	
7.608452130361228	0.0	216.77154286419577	4.499999999999999	28.490886076443523	0.5914475011340253	Fich89_Table2	
7.6504380477042835	0.0	217.7666899625636	4.499999999999999	28.464604066418165	0.5882016130240207	Fich89_Table2	
7.690093567506551	0.0	217.3989453070811	4.5	28.27000001998297	0.5851684326721511	Fich89_Table2	
7.7274066103125465	0.0	216.76796400180191	4.5	28.051838725881982	0.5823428514806717	Fich89_Table2	
7.762365810207972	0.0	219.2734204132758	4.500000000000001	28.248271954011525	0.5797201665093177	Fich89_Table2	
7.794960518281882	0.0	219.8150082697398	4.5	28.199630742734037	0.5772960606337828	Fich89_Table2	
7.825180805870445	0.0	224.6924407544114	4.499999999999999	28.714025442817537	0.575066584611579	Fich89_Table2	
7.853017467581312	0.0	227.70545059285598	4.5	28.995918006405258	0.573028140912308	Fich89_Table2	
7.878462024097664	0.0	225.25379013440084	4.500000000000001	28.591086616324663	0.5711774691857316	Fich89_Table2	
7.901506724761102	0.0	226.8372314275724	4.5	28.708098256339927	0.5695116332557516	Fich89_Table2	
7.922144549932562	0.0	229.45556628953204	4.5	28.963819688380376	0.5680280095417227	Fich89_Table2	
7.940369213130576	0.0	241.90860636949088	4.5	30.46566222253988	0.5667242768206022	Fich89_Table2	
7.956175162946186	0.0	251.99618320608317	4.499999999999999	31.673031079015175	0.565598407254478	Fich89_Table2	
7.969557584733964	0.0	225.61814827868125	4.5	28.309996618992084	0.5646486586181328	Fich89_Table2	
7.980512402078594	0.0	227.07437305263622	4.5	28.453608191059605	0.5638735676706594	Fich89_Table2	
7.989036278036591	0.0	225.46474901843123	4.499999999999999	28.22177058305237	0.5632719446238306	Fich89_Table2	
7.995126616152766	0.0	239.58918772473413	4.5	29.966903493521386	0.5628428686680872	Fich89_Table2	
7.99878156125113	0.0	226.54762080534076	4.500000000000001	28.322766295158747	0.5625856845246981	Fich89_Table2	
7.99878156125113	0.0	217.06629716911428	4.500000000000001	27.13742030669504	0.5625856845246981	Fich89_Table2	
7.995126616152766	0.0	217.12650430231113	4.5	27.157356565641464	0.5628428686680872	Fich89_Table2	
7.989036278036591	0.0	217.62063352088325	4.499999999999999	27.239910540795083	0.5632719446238306	Fich89_Table2	
7.9805124020785945	0.0	217.1487170740963	4.5	27.209871513706066	0.5638735676706592	Fich89_Table2	
7.969557584733964	0.0	220.2108073293653	4.5	27.631497104831606	0.5646486586181328	Fich89_Table2	
7.956175162946187	0.0	219.30697675630324	4.5	27.56437261181332	0.565598407254478	Fich89_Table2	
7.940369213130576	0.0	219.33731790464591	4.5	27.623062859840218	0.5667242768206022	Fich89_Table2	
7.922144549932563	0.0	221.20194337606048	4.500000000000001	27.921977689480997	0.5680280095417227	Fich89_Table2	
7.901506724761102	0.0	219.40098578984598	4.5	27.76698083446603	0.5695116332557516	Fich89_Table2	
7.878462024097665	0.0	219.834597742536	4.5	27.90323759512112	0.5711774691857315	Fich89_Table2	
7.853017467581313	0.0	219.9029517614165	4.5	28.00235102866076	0.5730281409123079	Fich89_Table2	
7.825180805870446	0.0	221.7062402519722	4.5	28.33241119306129	0.5750665846115788	Fich89_Table2	
7.794960518281882	0.0	222.84467543927806	4.5	28.588300725402025	0.5772960606337828	Fich89_Table2	
7.762365810207973	0.0	223.91848930335357	4.5	28.84668086743444	0.5797201665093176	Fich89_Table2	
7.727406610312546	0.0	225.22793350849904	4.5	29.14663934054188	0.5823428514806718	Fich89_Table2	
7.69009356750655	0.0	226.97327932663666	4.5	29.515021804894747	0.5851684326721512	Fich89_Table2	
7.6504380477042835	0.0	224.35481755467822	4.499999999999999	29.32574790563814	0.5882016130240207	Fich89_Table2	
7.608452130361229	0.0	223.27285842594546	4.5	29.345372041572542	0.5914475011340253	Fich89_Table2	
7.564148604794536	0.0	223.02773151567015	4.5	29.484842666140114	0.5949116331675021	Fich89_Table2	
7.517540966287268	0.0	215.01978564060227	4.5	28.602409565158027	0.5985999970177005	Fich89_Table2	
7.468643411977617	0.0	222.04938875275704	4.499999999999999	29.730886387834754	0.6025190589208286	Fich89_Table2	
7.417470836534299	0.0	223.61692782733294	4.5	30.147328214075536	0.6066757927561406	Fich89_Table2	
7.364038827619524	0.0	223.72280874483596	4.5	30.38044936777661	0.611077712290479	Fich89_Table2	
7.308363661140806	0.0	223.86745616744355	4.499999999999999	30.631679887218247	0.6157329066596513	Fich89_Table2	
7.2504622962931995	0.0	223.2513134096492	4.5	30.791321199447722	0.6206500794164016	Fich89_Table2	
7.190352370393336	0.0	225.27484230322418	4.5	31.330153335851172	0.6258385915172937	Fich89_Table2	
7.128052193506944	0.0	228.03852305653902	4.5	31.99170220221773	0.6313085086693279	Fich89_Table2	
7.063580742871417	0.0	226.84285410828764	4.5	32.1144278469837	0.6370706535125845	Fich89_Table2	
6.996957657115169	0.0	222.08835197565813	4.5	31.74070258233129	0.6431366631787423	Fich89_Table2	
6.928203230275509	0.0	224.97555109699613	4.5	32.47242374673378	0.6495190528383291	Fich89_Table2	
6.857338405616899	0.0	227.10500366901044	4.5	33.11853524437222	0.6562312859336233	Fich89_Table2	
6.784384769251409	0.0	227.37727947856803	4.5	33.51479717204437	0.6632878518911791	Fich89_Table2	
6.709364543563394	0.0	229.2929657291314	4.5	34.175064455113386	0.6707043522202203	Fich89_Table2	
6.6323005804403365	0.0	227.25266686189138	4.5	34.26453070177399	0.6784975960334465	Fich89_Table2	
6.553216354311934	0.0	224.55700437164742	4.5	34.2666855831628	0.686685706178319	Fich89_Table2	
6.4721359549995805	0.0	218.50661661749555	4.5	33.7611289590887	0.6952882373436317	Fich89_Table2	
6.389084080378344	0.0	223.90215862837675	4.5	35.04448459459276	0.7043263077128767	Fich89_Table2	
6.304086028853774	0.0	229.0443019035495	4.5	36.332673896773414	0.7138227459783257	Fich89_Table2	
6.217167691655766	0.0	228.7337342080447	4.5	36.79066506683334	0.7238022558149066	Fich89_Table2	
6.128355544951825	0.0	228.37115936316533	4.499999999999999	37.26467201324243	0.7342916002494065	Fich89_Table2	
6.037676641782178	0.0	228.25729703209592	4.5	37.80548554927576	0.7453198087587061	Fich89_Table2	
5.945158603819157	0.0	224.1928825006861	4.5	37.710160054714954	0.7569184104035862	Fich89_Table2	
5.850829612953368	0.0	220.97866645347543	4.5	37.76877486984796	0.7691216968679593	Fich89_Table2	
5.754718402709214	0.0	219.6154147450277	4.5	38.16266920057059	0.7819670199468811	Fich89_Table2	
5.6568542494923815	0.0	218.3039081666439	4.5	38.5910434560398	0.7954951288348657	Fich89_Table2	
5.557266963671981	0.0	213.84494220852636	4.5	38.48023562777119	0.8097505535394707	Fich89_Table2	
5.455986880499986	0.0	211.63932681746357	4.5	38.790292471903626	0.8247820419222893	Fich89_Table2	
5.353044850870865	0.0	209.6878861501138	4.5	39.17170358025312	0.8406430592988425	Fich89_Table2	
5.248472231924059	0.0	214.5914583219581	4.5	40.886461590993335	0.8573923612720203	Fich89_Table2	
5.142300877492317	0.0	214.55089515200243	4.5	41.72274245777502	0.8750946526089816	Fich89_Table2	
5.034563128398703	0.0	216.16706190330552	4.5	42.936607683785226	0.8938213475994835	Fich89_Table2	
4.925291802605271	0.0	215.7408370194113	4.5	43.80265082066681	0.9136514505840427	Fich89_Table2	
4.814520185216386	0.0	216.97311185676617	4.5	45.06640402568266	0.9346725793813968	Fich89_Table2	
4.702282018339787	0.0	213.26479041320403	4.5	45.353466589505075	0.9569821593960445	Fich89_Table2	
4.588611490808372	0.0	216.9167890525786	4.5	47.27286009876695	0.980688822536867	Fich89_Table2	
4.473543227765979	0.0	216.03003622563108	4.5	48.29058874066436	1.005914053108912	Fich89_Table2	
4.357112280120216	0.0	217.4054721871744	4.5	49.89668803788	1.032794133061873	Fich89_Table2	
4.239354113865646	0.0	220.9440487096835	4.5	52.11738457682558	1.0614824520749186	Fich89_Table2	
4.120304599280436	0.0	241.74672879337442	4.5	58.67205274959349	1.0921522648558248	Fich89_Table2	
4.0000000000000036	0.0	235.91448637286717	4.499999999999999	58.978621593216744	1.1249999999999991	Fich89_Table2	
3.878476961970695	0.0	235.6483060205143	4.5	60.75794914630069	1.1602492535403646	Fich89_Table2	
3.7557725022871264	0.0	230.74918264649153	4.499999999999999	61.43854094090465	1.1981556383566008	Fich89_Table2	
3.6319239979163758	0.0	211.9181211957378	4.499999999999999	58.34872131611636	1.239012711329212	Fich89_Table2	
3.506969174312616	0.0	210.55613634183953	4.5	60.039346192174506	1.2831592683964845	Fich89_Table2	
3.3809460939256	0.0	212.56425217795206	4.5	62.871233753137055	1.3309883905232787	Fich89_Table2	
3.2538931446064012	0.0	216.1435019048489	4.5	66.4261216638674	1.3829587512605093	Fich89_Table2	
3.1258490279141977	0.0	212.99492751620153	4.500000000000001	68.13986395828202	1.4396088742016884	Fich89_Table2	
2.996852747327299	0.0	207.4195794811751	4.5	69.21246953696986	1.501575278936632	Fich89_Table2	
2.866943596362406	0.0	208.41851642444803	4.500000000000001	72.6971108496486	1.5696158116642493	Fich89_Table2	
2.736161146605349	0.0	205.79280480374265	4.5	75.2122385258858	1.6446399750917373	Fich89_Table2	
2.6045452356572603	0.0	207.64351858497344	4.5	79.72352168902697	1.7277488363009443	Fich89_Table2	
2.472135954999581	0.0	208.27173891510466	4.5	84.24768811517082	1.8202882373436304	Fich89_Table2	
2.33897363778189	0.0	216.57855379282475	4.5	92.59555143948174	1.9239207861562166	Fich89_Table2	
2.205098846535998	0.0	212.56505773713022	4.5	96.39706540641016	2.040724844180602	Fich89_Table2	
2.0705523608201655	0.0	219.73235145392368	4.5	106.12257657028563	2.1733331091504042	Fich89_Table2	
2.984	0.0	193.69688507394594	9.0	64.9118247566843	3.0160857908847185	Malhotra95	
3.0640000000000005	0.0	197.13001867388243	9.0	64.33747345753342	2.9373368146214096	Malhotra95	
3.1359999999999997	0.0	200.959452173387	9.0	64.0814579634525	2.8698979591836737	Malhotra95	
3.2479999999999998	0.0	199.59073846122118	9.0	61.450350511459725	2.770935960591133	Malhotra95	
3.376	0.0	202.38295666445293	9.0	59.94755825368867	2.665876777251185	Malhotra95	
3.52	0.0	205.7919982182606	9.0	58.463635857460396	2.556818181818182	Malhotra95	
3.624	0.0	209.07702841273783	8.999999999999998	57.69233675848174	2.483443708609271	Malhotra95	
3.7520000000000002	0.0	203.86541853260718	9.0	54.33513287116396	2.398720682302772	Malhotra95	
3.8880000000000003	0.0	210.71300704727844	9.000000000000002	54.195732265246505	2.314814814814815	Malhotra95	
4.0	0.0	209.92482032302757	9.0	52.481205080756894	2.25	Malhotra95	
4.112	0.0	215.3433921473088	9.0	52.369501981349416	2.1887159533073928	Malhotra95	
4.248	0.0	219.9630374553721	9.0	51.78037604881641	2.11864406779661	Malhotra95	
4.432	0.0	219.8627733331999	9.0	49.60802647409744	2.0306859205776173	Malhotra95	
4.592	0.0	220.49564423885786	9.0	48.01734412867114	1.9599303135888504	Malhotra95	
4.696	0.0	216.36244954537014	8.999999999999998	46.07377545685054	1.9165247018739353	Malhotra95	
4.824	0.0	218.88401294887984	9.0	45.373966200016554	1.8656716417910448	Malhotra95	
4.936	0.0	221.44255052027552	9.0	44.86275334689537	1.8233387358184765	Malhotra95	
5.032	0.0	218.62818423975915	9.0	43.44757238468981	1.7885532591414945	Malhotra95	
5.144	0.0	214.9841129410398	9.0	41.79317903208394	1.7496111975116642	Malhotra95	
5.232	0.0	211.95095563778995	9.0	40.510503753400215	1.7201834862385321	Malhotra95	
5.344	0.0	216.75324901827477	9.0	40.56011396300052	1.684131736526946	Malhotra95	
5.456	0.0	219.78016173787944	9.0	40.282287708555614	1.6495601173020527	Malhotra95	
5.6	0.0	216.60931427428346	9.0	38.68023469183633	1.6071428571428572	Malhotra95	
5.744	0.0	217.60275448169088	9.0	37.88348789723031	1.5668523676880224	Malhotra95	
5.84	0.0	224.03295771599494	9.0	38.361807828081325	1.5410958904109588	Malhotra95	
5.943999999999999	0.0	216.7168531330801	9.0	36.45976667783986	1.5141318977119786	Malhotra95	
6.032	0.0	224.72725953377716	9.0	37.255845413424595	1.4920424403183024	Malhotra95	
6.112	0.0	225.29333299425676	9.0	36.86082018885091	1.4725130890052356	Malhotra95	
6.208000000000001	0.0	229.29502632561733	9.0	36.93541016843062	1.4497422680412368	Malhotra95	
6.304000000000001	0.0	230.9282601912535	9.0	36.63202096942472	1.427664974619289	Malhotra95	
6.376	0.0	231.13436344342495	9.0	36.25068435436401	1.4115432873274778	Malhotra95	
6.504	0.0	223.34203094877643	8.999999999999998	34.33918065018088	1.3837638376383763	Malhotra95	
6.5840000000000005	0.0	221.9870530973862	9.0	33.71613807675975	1.366950182260024	Malhotra95	
6.656	0.0	221.25290050425818	8.999999999999998	33.241120869029174	1.3521634615384615	Malhotra95	
6.712	0.0	221.02596513435978	9.0	32.92997096757446	1.3408820023837902	Malhotra95	
6.808	0.0	219.9000725505123	9.0	32.30024567428207	1.3219741480611045	Malhotra95	
6.912	0.0	216.31195344582554	9.0	31.295132153620592	1.3020833333333335	Malhotra95	
6.944	0.0	219.99417135619655	9.000000000000002	31.681188271341668	1.2960829493087558	Malhotra95	
7.016	0.0	218.7687722996107	9.0	31.18140996288636	1.282782212086659	Malhotra95	
7.096	0.0	223.2731955383846	9.0	31.464655515555894	1.2683201803833144	Malhotra95	
4.400000000000001	0.0	221.06613172353966	9.0	50.242302664440814	2.045454545454545	Malhotra95	
4.608	0.0	219.83239975411334	8.999999999999998	47.70668397441696	1.953125	Malhotra95	
4.792	0.0	216.45865921948126	9.0	45.17083873528407	1.8781302170283807	Malhotra95	
5.008	0.0	213.78829844548264	9.000000000000002	42.68935671834717	1.7971246006389778	Malhotra95	
5.200000000000001	0.0	216.56994736614286	9.0	41.64806680118131	1.7307692307692304	Malhotra95	
5.408	0.0	215.80096129732522	9.0	39.90402390852907	1.6642011834319526	Malhotra95	
5.808	0.0	221.04059575976262	9.0	38.05795381538613	1.5495867768595044	Malhotra95	
5.992	0.0	225.68311599704182	9.0	37.66407142807774	1.5020026702269693	Malhotra95	
6.192	0.0	224.09210847744316	9.0	36.190585994419116	1.4534883720930232	Malhotra95	
6.392	0.0	227.5311248189174	9.000000000000002	35.59623354488695	1.4080100125156445	Malhotra95	
6.592	0.0	222.14983183896638	9.0	33.699913810522816	1.3652912621359226	Malhotra95	
6.8	0.0	221.1254261501141	9.0	32.5184450220756	1.3235294117647058	Malhotra95	
6.992	0.0	217.82630073622403	9.0	31.153647130466823	1.2871853546910756	Malhotra95	
7.192	0.0	215.65841890169938	9.0	29.985875820592238	1.2513904338153503	Malhotra95	
2.0720000000000014	0.0	183.2347581428779	9.000000000000002	88.43376358246996	4.343629343629341	Malhotra95	
2.199999999999997	0.0	181.71834461907875	9.0	82.59924755412682	4.090909090909096	Malhotra95	
2.3280000000000047	0.0	193.30116155765936	9.0	83.0331449989944	3.8659793814432915	Malhotra95	
2.471999999999999	0.0	197.21061036965241	9.0	79.77775500390473	3.6407766990291273	Malhotra95	
2.6080000000000028	0.0	201.87314418485897	9.000000000000002	77.4053466966483	3.4509202453987697	Malhotra95	
2.7440000000000033	0.0	200.40695167731445	9.0	73.03460338094541	3.279883381924194	Malhotra95	
2.872000000000003	0.0	204.34878995238867	9.0	71.15208563801826	3.133704735376041	Malhotra95	
3.0000000000000004	0.0	201.23188015129045	9.0	67.07729338376348	2.999999999999999	Malhotra95	
3.1280000000000054	0.0	206.57922745766504	9.0	66.04195251204114	2.8772378516623993	Malhotra95	
3.2640000000000047	0.0	212.10413445797457	9.0	64.98288433148721	2.7573529411764666	Malhotra95	
3.3919999999999964	0.0	202.92803024905797	9.0	59.825480615878	2.6533018867924554	Malhotra95	
3.5120000000000027	0.0	199.6368703506589	9.0	56.84421137547231	2.562642369020499	Malhotra95	
3.6400000000000032	0.0	202.12430685011725	8.999999999999998	55.52865572805414	2.4725274725274704	Malhotra95	
3.752000000000012	0.0	205.31430146739314	8.999999999999998	54.72129570026452	2.398720682302764	Malhotra95	
3.887999999999995	0.0	207.03067295272146	9.0	53.248629874671224	2.3148148148148175	Malhotra95	
4.016000000000001	0.0	211.49998590405758	9.0	52.66433911953624	2.2410358565737045	Malhotra95	
4.1279999999999974	0.0	213.19476913384554	9.0	51.64601965451688	2.180232558139536	Malhotra95	
4.248000000000004	0.0	208.89624254462802	9.0	49.175198339130844	2.118644067796608	Malhotra95	
4.3680000000000065	0.0	211.31501185973747	9.0	48.37797890561748	2.0604395604395576	Malhotra95	
4.480000000000005	0.0	213.03360591432948	9.0	47.552144177305635	2.0089285714285694	Malhotra95	
4.592000000000006	0.0	206.3874757611423	9.0	44.945007787705144	1.9599303135888475	Malhotra95	
4.704000000000004	0.0	207.95763125801798	9.000000000000002	44.20868011437453	1.9132653061224474	Malhotra95	
4.824000000000003	0.0	211.3706270511202	9.0	43.81646497742953	1.8656716417910435	Malhotra95	
4.9280000000000035	0.0	215.18684307839544	9.0	43.66616133896008	1.8262987012987	Malhotra95	
5.039999999999998	0.0	210.69192389390864	9.0	41.803953153553316	1.7857142857142865	Malhotra95	
5.136000000000002	0.0	207.74811629060733	9.0	40.44939958929269	1.7523364485981303	Malhotra95	
5.239999999999999	0.0	201.98419689827097	9.0	38.5466024615021	1.717557251908397	Malhotra95	
5.3519999999999985	0.0	208.7812500774457	9.0	39.009949566039936	1.6816143497757852	Malhotra95	
5.456000000000004	0.0	200.89199826212067	9.0	36.82038091314526	1.6495601173020515	Malhotra95	
5.552000000000001	0.0	203.50438000034725	9.0	36.65424711821816	1.621037463976945	Malhotra95	
5.647999999999998	0.0	207.08607053382656	9.0	36.66538076023843	1.5934844192634567	Malhotra95	
5.751999999999998	0.0	216.35985194250438	9.0	37.61471695801538	1.5646731571627266	Malhotra95	
5.848000000000001	0.0	207.49223803077845	9.0	35.48088885615226	1.5389876880984952	Malhotra95	
5.944000000000003	0.0	215.37298686691994	9.0	36.23367881341182	1.514131897711978	Malhotra95	
6.032000000000003	0.0	219.24326046622292	9.0	36.34669437437381	1.4920424403183017	Malhotra95	
6.119999999999998	0.0	216.8808757769669	9.0	35.43805159754362	1.4705882352941182	Malhotra95	
6.224	0.0	217.56370857951697	9.000000000000002	34.955608704935244	1.4460154241645244	Malhotra95	
6.296000000000003	0.0	218.53621760272898	9.0	34.710326811106874	1.4294790343074961	Malhotra95	
6.384000000000001	0.0	217.16199404135438	9.0	34.01660307665325	1.4097744360902253	Malhotra95	
6.456	0.0	218.62013885022577	9.0	33.86309461744513	1.3940520446096654	Malhotra95	
6.552000000000001	0.0	220.24582518650547	8.999999999999998	33.61505268414307	1.3736263736263732	Malhotra95	
6.6240000000000006	0.0	223.19973752151918	9.0	33.69561254853852	1.3586956521739129	Malhotra95	
6.704000000000001	0.0	224.41118381593276	9.0	33.47422192958424	1.3424821002386633	Malhotra95	
6.776000000000002	0.0	222.09890568852566	9.0	32.777288324752895	1.328217237308146	Malhotra95	
6.847999999999999	0.0	223.88105934281205	9.0	32.69291170309756	1.3142523364485985	Malhotra95	
6.911999999999999	0.0	224.65736655417447	9.0	32.50251252230534	1.3020833333333337	Malhotra95	
6.992000000000003	0.0	224.56481926377603	9.000000000000002	32.11739405946452	1.2871853546910752	Malhotra95	
7.048000000000003	0.0	221.09764698817557	9.0	31.370267733850095	1.276958002270147	Malhotra95	
7.120000000000004	0.0	227.2798315803144	8.999999999999998	31.9213246601565	1.2640449438202241	Malhotra95	
7.184000000000001	0.0	222.83312363638245	8.999999999999998	31.017973780120048	1.2527839643652559	Malhotra95	
7.248000000000002	0.0	221.94701785069498	8.999999999999998	30.621829173661	1.2417218543046353	Malhotra95	
7.2959999999999985	0.0	222.28912784017163	9.0	30.467259846514757	1.2335526315789478	Malhotra95	
7.3679999999999986	0.0	224.2580899398363	9.0	30.436765735591255	1.2214983713355052	Malhotra95	
7.416000000000001	0.0	222.6433309373453	9.0	30.022024128552488	1.2135922330097084	Malhotra95	
7.4559999999999995	0.0	219.75811338123157	9.000000000000002	29.473995893405522	1.207081545064378	Malhotra95	
7.511999999999999	0.0	215.81752628705297	9.0	28.729702647371273	1.1980830670926519	Malhotra95	
2.776139972014031	0.0	209.75168876693556	3.0	75.55515603731072	1.0806371545536888	McClureGriffithsDickey07	
2.7849117066274687	0.0	209.90988142686908	3.0	75.3739807719327	1.0772334335988711	McClureGriffithsDickey07	
2.79354879655565	0.0	210.4444190092919	3.0	75.3322867561013	1.0739028449042656	McClureGriffithsDickey07	
2.8023129599555507	0.0	211.4124083921366	3.0	75.44211207426666	1.0705442407287675	McClureGriffithsDickey07	
2.8110732913958034	0.0	211.0702948864472	3.0	75.08530479532352	1.0672080337366043	McClureGriffithsDickey07	
2.8196991133702034	0.0	213.58452992308293	3.0	75.747277044677	1.063943307204255	McClureGriffithsDickey07	
2.828451802598009	0.0	212.48221121233647	3.0	75.12315077003109	1.0606509176661307	McClureGriffithsDickey07	
2.837200624123203	0.0	211.81978864245224	3.0000000000000004	74.65802271487662	1.0573802834006876	McClureGriffithsDickey07	
2.845815073040903	0.0	211.89371827922085	3.0	74.45800687702496	1.0541795313475313	McClureGriffithsDickey07	
2.854556181447858	0.0	210.77108857881183	3.0	73.8367280870635	1.0509514647136393	McClureGriffithsDickey07	
2.863293386456364	0.0	210.3683540499267	3.0	73.47076448574498	1.0477445357818627	McClureGriffithsDickey07	
2.871896357353016	0.0	210.31197543646923	3.0	73.23104641224262	1.0446059421047684	McClureGriffithsDickey07	
